"URL","MobileURL","Date","Title","Source"
"https://www.pagina12.com.ar/521024-a-que-hora-y-como-ver-los-partidos-de-river-racing-y-san-lor","https://www.pagina12.com.ar/521024-a-que-hora-y-como-ver-los-partidos-de-river-racing-y-san-lor?amp=1","2023/02/03 22:30:00","A qué hora y cómo ver los partidos de River , Racing y San Lorenzo | Este sábado por la segunda fecha de la Liga del fútbol argentino","pagina12.com.ar"
"https://www.pagina12.com.ar/521023-cuatro-muertos-por-los-incendios-forestales-en-el-sur-de-chi","https://www.pagina12.com.ar/521023-cuatro-muertos-por-los-incendios-forestales-en-el-sur-de-chi?amp=1","2023/02/03 22:30:00","Cuatro muertos por los incendios forestales en el sur de Chile | Boric decretó estado de excepción en la región","pagina12.com.ar"
"https://www.pagina12.com.ar/521041-aumenta-el-kilo-de-pan","https://www.pagina12.com.ar/521041-aumenta-el-kilo-de-pan?amp=1","2023/02/03 22:30:00","Aumenta el kilo de pan | El kilo de pan francés aumentó 113 por ciento durante el año 2022","pagina12.com.ar"
"https://www.pagina12.com.ar/521037-vuelven-a-acelerarse-los-precios","https://www.pagina12.com.ar/521037-vuelven-a-acelerarse-los-precios?amp=1","2023/02/03 22:30:00","Vuelven a acelerarse los precios | Aumentó 2 , 7 por ciento la quinta semana de enero","pagina12.com.ar"
"https://www.pagina12.com.ar/521050-la-justicia-ordeno-detener-la-extraccion-de-arena-en-el-delt","https://www.pagina12.com.ar/521050-la-justicia-ordeno-detener-la-extraccion-de-arena-en-el-delt?amp=1","2023/02/03 22:30:00","La Justicia ordenó detener la extracción de arena en el Delta entrerriano | El 80 % del fracking de Vaca Muerta se realiza con arena extraída del sector vedado cautelarmente","pagina12.com.ar"
"https://www.pagina12.com.ar/521047-guino-de-precios-internacionales","https://www.pagina12.com.ar/521047-guino-de-precios-internacionales?amp=1","2023/02/03 22:30:00","Guiño de precios internacionales | Un informe de la FAO adelanta una desaceleración","pagina12.com.ar"
"https://www.pagina12.com.ar/521040-mike-pompeo-se-confiesa-en-un-libro","https://www.pagina12.com.ar/521040-mike-pompeo-se-confiesa-en-un-libro?amp=1","2023/02/03 22:30:00","Mike Pompeo se confiesa en un libro","pagina12.com.ar"
"https://www.pagina12.com.ar/521022-daniel-scioli-destaco-la-campana-de-lula-da-silva-para-volve","https://www.pagina12.com.ar/521022-daniel-scioli-destaco-la-campana-de-lula-da-silva-para-volve?amp=1","2023/02/03 22:30:00","Daniel Scioli destacó la campaña de Lula da Silva para volver al poder :  Tiene que ser inspiradora para nosotros  | El exgobernador bonaerense dialogó en AM750","pagina12.com.ar"
"https://www.pagina12.com.ar/521033-laura-paredes-la-pelicula-pasa-por-un-monton-de-generos","https://www.pagina12.com.ar/521033-laura-paredes-la-pelicula-pasa-por-un-monton-de-generos?amp=1","2023/02/03 22:30:00","Laura Paredes :  La película pasa por un montón de géneros  | La actriz y guionista presenta el estreno de  Trenque Lauquen","pagina12.com.ar"
"https://www.pagina12.com.ar/521046-el-debut-de-enzo-fernandez-en-el-chelsea-dueno-de-un-equipo-","https://www.pagina12.com.ar/521046-el-debut-de-enzo-fernandez-en-el-chelsea-dueno-de-un-equipo-?amp=1","2023/02/03 22:30:00","El debut de Enzo Fernández en el Chelsea : dueño de un equipo apático | Jugó todo el partido y casi hace un golazo en el 0 - 0 con el Fulham","pagina12.com.ar"
"https://www.pagina12.com.ar/521021-en-argentina-se-diagnostican-15-casos-de-cancer-por-hora-cua","https://www.pagina12.com.ar/521021-en-argentina-se-diagnostican-15-casos-de-cancer-por-hora-cua?amp=1","2023/02/03 22:30:00","En Argentina se diagnostican 15 casos de cáncer por hora : cuáles son los 3 más frecuentes y cómo controlarse según la edad | Día Mundial contra el Cáncer","pagina12.com.ar"
"https://www.pagina12.com.ar/521016-programa-qunita-bonaerense","https://www.pagina12.com.ar/521016-programa-qunita-bonaerense?amp=1","2023/02/03 22:30:00","Programa Qunita bonaerense | Comenzó la entrega de kits en la provincia","pagina12.com.ar"
"https://www.pagina12.com.ar/521005-netflix-este-es-el-truco-para-evitar-el-nuevo-bloqueo-en-cue","https://www.pagina12.com.ar/521005-netflix-este-es-el-truco-para-evitar-el-nuevo-bloqueo-en-cue?amp=1","2023/02/03 22:30:00","Netflix : este es el truco para evitar el nuevo bloqueo en cuentas compartidas | Son 100 millones de usuarios","pagina12.com.ar"
"https://www.pagina12.com.ar/521004-carnaval-2023-en-caba-donde-son-los-corsos-y-los-cortes-de-c","https://www.pagina12.com.ar/521004-carnaval-2023-en-caba-donde-son-los-corsos-y-los-cortes-de-c?amp=1","2023/02/03 22:30:00","Carnaval 2023 en CABA : dónde son los corsos y los cortes de calle | Los fines de semana y feriados de febrero","pagina12.com.ar"
"https://www.pagina12.com.ar/521019-yo-fui-testigo","https://www.pagina12.com.ar/521019-yo-fui-testigo?amp=1","2023/02/03 22:30:00","Yo fui testigo","pagina12.com.ar"
"https://www.pagina12.com.ar/521002-kiss-deep-purple-y-scorpions-encabezaran-el-festival-masters","https://www.pagina12.com.ar/521002-kiss-deep-purple-y-scorpions-encabezaran-el-festival-masters?amp=1","2023/02/03 20:00:00","KISS , Deep Purple y Scorpions encabezarán el festival  Masters of Rock  | Las entradas se ponen a la venta a las 20 del viernes 3","pagina12.com.ar"
"https://www.pagina12.com.ar/520981-camila-sosa-villada-nominada-para-el-dublin-literary-award","https://www.pagina12.com.ar/520981-camila-sosa-villada-nominada-para-el-dublin-literary-award?amp=1","2023/02/03 20:00:00","Camila Sosa Villada , nominada para el Dublin Literary Award | Por su novela  Las malas","pagina12.com.ar"
"https://www.pagina12.com.ar/520993-flauta-a-mi-fun-people-me-enseno-mas-que-la-escuela","https://www.pagina12.com.ar/520993-flauta-a-mi-fun-people-me-enseno-mas-que-la-escuela?amp=1","2023/02/03 20:00:00","Flaüta :  A mí Fun People me ense más que la escuela  | Fausto Portales , de Puerto Madryn a Buenos Aires buscando la mejor data musical posible","pagina12.com.ar"
"https://www.pagina12.com.ar/520975-chelsea-hoy-vs-fulham-con-el-posible-debut-de-enzo-fernandez","https://www.pagina12.com.ar/520975-chelsea-hoy-vs-fulham-con-el-posible-debut-de-enzo-fernandez?amp=1","2023/02/03 20:00:00","Chelsea hoy vs . Fulham con el posible debut de Enzo Fernández : a qué hora y cómo verlo | Fecha 22 de la Premier League","pagina12.com.ar"
"https://www.pagina12.com.ar/520978-una-ciudad-argentina-entre-las-mas-hospitalarias-del-mundo","https://www.pagina12.com.ar/520978-una-ciudad-argentina-entre-las-mas-hospitalarias-del-mundo?amp=1","2023/02/03 20:00:00","Una ciudad argentina entre las más hospitalarias del mundo | Según el  Traveller Review Awards","pagina12.com.ar"
"https://www.pagina12.com.ar/520979-quilmes-y-chacarita-terminaron-un-amistoso-a-las-pinas","https://www.pagina12.com.ar/520979-quilmes-y-chacarita-terminaron-un-amistoso-a-las-pinas?amp=1","2023/02/03 20:00:00","Quilmes y Chacarita terminaron un amistoso a las piñas | Los futbolistas Nicolás Caro y Federico Anselmo se fueron a las manos y después se prendieron a la riña sus compañeros","pagina12.com.ar"
"https://www.pagina12.com.ar/520991-massa-entre-aliados-y-enemigos","https://www.pagina12.com.ar/520991-massa-entre-aliados-y-enemigos?amp=1","2023/02/03 20:00:00","Massa , entre aliados y enemigos | Quiénes son los empresarios y sindicalistas que escenificaron el anuncio de Precios Justos","pagina12.com.ar"
"https://www.pagina12.com.ar/519794-liga-profesional-2023-partidos-tabla-de-posiciones-promedios","https://www.pagina12.com.ar/519794-liga-profesional-2023-partidos-tabla-de-posiciones-promedios?amp=1","2023/02/03 17:45:00","Liga Profesional 2023 : tabla de posiciones , promedios , goleadores y fixture | Primera División del fútbol argentino","pagina12.com.ar"
"https://www.pagina12.com.ar/520932-inspirados-en-lali-esposito-y-su-amor-por-el-fernet-dos-empr","https://www.pagina12.com.ar/520932-inspirados-en-lali-esposito-y-su-amor-por-el-fernet-dos-empr?amp=1","2023/02/03 17:45:00","Inspirados en Lali Espósito y su amor por el fernet , dos empresas lanzaron el  viajero  para tomar el aperitivo | Ingenio para una bebida muy elegida en la Argentina","pagina12.com.ar"
"https://www.pagina12.com.ar/520947-mortalidad-infantil-en-caba-que-esconden-los-datos-presentad","https://www.pagina12.com.ar/520947-mortalidad-infantil-en-caba-que-esconden-los-datos-presentad?amp=1","2023/02/03 17:45:00","Mortalidad infantil en CABA : qué esconden los datos presentados por el Gobierno porteño | La dura respuesta de los especialistas","pagina12.com.ar"
"https://www.pagina12.com.ar/520962-taxistas-exigen-reunirse-con-montenegro","https://www.pagina12.com.ar/520962-taxistas-exigen-reunirse-con-montenegro?amp=1","2023/02/03 17:45:00","Taxistas exigen reunirse con Montenegro | Conflicto de choferes marplatenses","pagina12.com.ar"
"https://www.pagina12.com.ar/520941-suspenderan-las-licencias-de-conducir-de-quienes-dejen-manej","https://www.pagina12.com.ar/520941-suspenderan-las-licencias-de-conducir-de-quienes-dejen-manej?amp=1","2023/02/03 17:45:00","Suspenderán las licencias de conducir de quienes dejen manejar a sus hijos menores | Drástica medida de la ASNV","pagina12.com.ar"
"https://www.pagina12.com.ar/520946-lluvia-sol-o-tormenta-pronostico-extendido-del-fin-de-semana","https://www.pagina12.com.ar/520946-lluvia-sol-o-tormenta-pronostico-extendido-del-fin-de-semana?amp=1","2023/02/03 17:45:00","¿ Lluvia , sol o tormenta ? Pronóstico extendido del fin de semana en Mar del Plata y la costa | Anticipo del SMN","pagina12.com.ar"
"https://www.pagina12.com.ar/520973-katopodis-kicillof-garantiza-el-tirunfo-en-la-provincia","https://www.pagina12.com.ar/520973-katopodis-kicillof-garantiza-el-tirunfo-en-la-provincia?amp=1","2023/02/03 17:45:00","Katopodis :  Kicillof garantiza el tirunfo en la Provincia  | El PJ bonaerense tras la cumbre de Merlo","pagina12.com.ar"
"https://www.pagina12.com.ar/520963-se-reanuda-el-juicio-por-la-mega-causa-zona-v","https://www.pagina12.com.ar/520963-se-reanuda-el-juicio-por-la-mega-causa-zona-v?amp=1","2023/02/03 17:45:00","Se reanuda el juicio por la mega causa Zona V | Hay 37 personas imputadas en perjuicio de 333 víctimas","pagina12.com.ar"
"https://www.pagina12.com.ar/520934-primera-nacional-all-boys-y-chicago-animan-el-clasico-del-as","https://www.pagina12.com.ar/520934-primera-nacional-all-boys-y-chicago-animan-el-clasico-del-as?amp=1","2023/02/03 17:45:00","Primera Nacional : All Boys y Chicago animan el clásico del ascenso | Juegan este sábado en Floresta por la primera fecha de la temporada 2023","pagina12.com.ar"
"https://www.pagina12.com.ar/520959-presentan-la-segunda-etapa-de-precios-justos","https://www.pagina12.com.ar/520959-presentan-la-segunda-etapa-de-precios-justos?amp=1","2023/02/03 17:45:00","Presentan la segunda etapa de Precios Justos | Incluye nuevos productos , la canasta escolar y el precio de las escuelas privadas","pagina12.com.ar"
"https://www.pagina12.com.ar/520930-fernanda-raverta-titular-de-anses-expuso-sobre-el-plan-de-pa","https://www.pagina12.com.ar/520930-fernanda-raverta-titular-de-anses-expuso-sobre-el-plan-de-pa?amp=1","2023/02/03 17:45:00","Fernanda Raverta , titular de Anses , expuso sobre el  plan de pago de deuda previsional  | Reunión informativa de la comisión de Previsión y Seguridad Social","pagina12.com.ar"
"https://www.pagina12.com.ar/520969-copa-davis-pedro-cachin-el-encargado-de-abrir-la-serie-ante-","https://www.pagina12.com.ar/520969-copa-davis-pedro-cachin-el-encargado-de-abrir-la-serie-ante-?amp=1","2023/02/03 17:45:00","Copa Davis : Pedro Cachín , el encargado de abrir la serie ante Finlandia | El cordobés hará su debut absoluto en el equipo argentino","pagina12.com.ar"
"https://www.pagina12.com.ar/520964-de-las-preparadas-de-la-liga-bazooka-a-las-fiestas-del-fin-d","https://www.pagina12.com.ar/520964-de-las-preparadas-de-la-liga-bazooka-a-las-fiestas-del-fin-d?amp=1","2023/02/03 17:45:00","De las preparadas de la Liga Bazooka a las fiestas del fin de semana | Los # Hashtags del NO | Música nueva y lo mejor para ver , leer , jugar , probar y aprender","pagina12.com.ar"
"https://www.pagina12.com.ar/520933-la-voz-de-victor-hugo","https://www.pagina12.com.ar/520933-la-voz-de-victor-hugo?amp=1","2023/02/03 17:45:00","La voz de Víctor Hugo","pagina12.com.ar"
"https://www.pagina12.com.ar/520924-avanzan-en-comision-los-pedidos-de-juicio-politico-contra-lo","https://www.pagina12.com.ar/520924-avanzan-en-comision-los-pedidos-de-juicio-politico-contra-lo?amp=1","2023/02/03 15:00:00","Avanzan en comisión los pedidos de Juicio Político contra los miembros de la Corte Suprema de Justicia | Expusieron los autores de los 11 expedientes","pagina12.com.ar"
"https://www.pagina12.com.ar/520921-pablo-yedlin-la-discusion-debe-resolverse-dentro-del-partido","https://www.pagina12.com.ar/520921-pablo-yedlin-la-discusion-debe-resolverse-dentro-del-partido?amp=1","2023/02/03 15:00:00","Pablo Yedlin :    La discusión debe resolverse dentro del partido para tener propuesta unívoca para la ciudadanía  | Las internas en el Frente de Todos","pagina12.com.ar"
"https://www.pagina12.com.ar/520920-masters-of-rock-en-argentina-con-kiss-scorpions-y-deep-purpl","https://www.pagina12.com.ar/520920-masters-of-rock-en-argentina-con-kiss-scorpions-y-deep-purpl?amp=1","2023/02/03 15:00:00","Masters of Rock en Argentina con Kiss , Scorpions y Deep Purple : dónde conseguir entradas | Gira latinoamericana","pagina12.com.ar"
"https://www.pagina12.com.ar/520809-sorteo-procrear-2023-estos-son-los-resultados-para-las-casas","https://www.pagina12.com.ar/520809-sorteo-procrear-2023-estos-son-los-resultados-para-las-casas?amp=1","2023/02/03 15:00:00","Sorteo Procrear 2023 : estos son los resultados para las casas de Buenos Aires y provincia por provincia | Entre más de 61 . 000 inscriptos","pagina12.com.ar"
"https://www.pagina12.com.ar/520916-el-sindicalismo-reclama-un-lugar-dentro-de-la-mesa-nacional-","https://www.pagina12.com.ar/520916-el-sindicalismo-reclama-un-lugar-dentro-de-la-mesa-nacional-?amp=1","2023/02/03 15:00:00","El sindicalismo reclama un lugar dentro de la mesa nacional del Frente de Todos |  Tenemos una voz que debe ser escuchada","pagina12.com.ar"
"https://www.pagina12.com.ar/520752-agenda-cultural-bonaerense","https://www.pagina12.com.ar/520752-agenda-cultural-bonaerense?amp=1","2023/02/03 15:00:00","Agenda cultural bonaerense | Actividades promovidas por el Instituto Cultural de la Provincia","pagina12.com.ar"
"https://www.pagina12.com.ar/520859-gabino-ezeiza-poesia-y-militancia","https://www.pagina12.com.ar/520859-gabino-ezeiza-poesia-y-militancia?amp=1","2023/02/03 14:30:00","Gabino Ezeiza : Poesía y militancia  | Afroméride : natalicio del payador más grande de la historia","pagina12.com.ar"
"https://www.pagina12.com.ar/520909-gisela-marziotta-el-ejecutivo-debe-usar-la-lapicera-para-gar","https://www.pagina12.com.ar/520909-gisela-marziotta-el-ejecutivo-debe-usar-la-lapicera-para-gar?amp=1","2023/02/03 14:30:00","Gisela Marziotta :  El Ejecutivo debe usar la lapicera para garantizar la moratoria previsional  | Criticó a la oposición por bloquear el debate en el Congreso","pagina12.com.ar"
"https://www.pagina12.com.ar/520839-monica-alegre-seguro-pensaron-quien-lo-va-a-buscar-si-es-un-","https://www.pagina12.com.ar/520839-monica-alegre-seguro-pensaron-quien-lo-va-a-buscar-si-es-un-?amp=1","2023/02/03 14:30:00","14 años sin Luciano Arruga","pagina12.com.ar"
"https://www.pagina12.com.ar/520897-agustin-rossi-en-2023-esta-en-juego-mucho-mas-que-una-propue","https://www.pagina12.com.ar/520897-agustin-rossi-en-2023-esta-en-juego-mucho-mas-que-una-propue?amp=1","2023/02/03 14:30:00","Agustín Rossi :  En 2023 está en juego mucho más que una propuesta electoral  | Las internas en el Frente de Todos y los posibles candidatos","pagina12.com.ar"
"https://www.pagina12.com.ar/520902-estados-unidos-denuncio-a-china-por-un-supuesto-globo-espia-","https://www.pagina12.com.ar/520902-estados-unidos-denuncio-a-china-por-un-supuesto-globo-espia-?amp=1","2023/02/03 14:30:00","Estados Unidos denunció a China por un supuesto globo espía sobre su territorio | Más tensión entre Washington y Beijing","pagina12.com.ar"
"https://www.pagina12.com.ar/520904-la-uba-abrio-las-inscripciones-2023-al-cbc-hasta-cuando-hay-","https://www.pagina12.com.ar/520904-la-uba-abrio-las-inscripciones-2023-al-cbc-hasta-cuando-hay-?amp=1","2023/02/03 14:30:00","La UBA abrió las inscripciones 2023 al CBC : ¿ hasta cuándo hay tiempo ? | También para el programa UBA XXI","pagina12.com.ar"
"https://www.pagina12.com.ar/520911-la-vacuna-argentina-contra-el-coronavirus-entro-en-la-ultima","https://www.pagina12.com.ar/520911-la-vacuna-argentina-contra-el-coronavirus-entro-en-la-ultima?amp=1","2023/02/03 14:30:00","La vacuna argentina contra el coronavirus entró en la última etapa de desarrollo y buscan voluntarios para testearla | Ensayos de Fase II y III","pagina12.com.ar"
"https://www.pagina12.com.ar/520876-dolar-blue-hoy-dolar-hoy-a-cuanto-cotizan-el-viernes-03-de-f","https://www.pagina12.com.ar/520876-dolar-blue-hoy-dolar-hoy-a-cuanto-cotizan-el-viernes-03-de-f?amp=1","2023/02/03 12:30:00","Dólar blue hoy , dólar hoy : a cuánto cotizan el viernes 03 de febrero | El dólar blue","pagina12.com.ar"
"https://www.pagina12.com.ar/520873-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-vie","https://www.pagina12.com.ar/520873-clima-en-buenos-aires-el-pronostico-del-tiempo-para-este-vie?amp=1","2023/02/03 12:30:00","Clima en Buenos Aires : el pronóstico del tiempo para este viernes 3 de febrero  | El pronóstico del SMN","pagina12.com.ar"
"https://www.pagina12.com.ar/520869-cuando-un-pibe-sufre-violencia-se-nota","https://www.pagina12.com.ar/520869-cuando-un-pibe-sufre-violencia-se-nota?amp=1","2023/02/03 12:30:00","El asesinato de Lucio Dupuy : cuando un pibe sufre violencia se nota","pagina12.com.ar"
"https://www.pagina12.com.ar/520885-dolar-blue-y-dolar-hoy-todas-las-cotizaciones-de-este-vierne","https://www.pagina12.com.ar/520885-dolar-blue-y-dolar-hoy-todas-las-cotizaciones-de-este-vierne?amp=1","2023/02/03 12:30:00","Dólar blue y dólar hoy : todas las cotizaciones de este viernes 3 de febrero , minuto a minuto | El precio de compra y venta de la divisa","pagina12.com.ar"
"https://www.pagina12.com.ar/520810-juan-palomino-interpretar-a-diego-fue-un-gran-desafio-y-una-","https://www.pagina12.com.ar/520810-juan-palomino-interpretar-a-diego-fue-un-gran-desafio-y-una-?amp=1","2023/02/03 12:30:00","Juan Palomino y los desafíos de interpretar a Diego Maradona :  Sufrí gordofobia  |  Fue un gran desafío y una gran responsabilidad","pagina12.com.ar"
"https://www.pagina12.com.ar/520709-un-abogado-argentino-se-integro-a-la-defensa-de-pedro-castil","https://www.pagina12.com.ar/520709-un-abogado-argentino-se-integro-a-la-defensa-de-pedro-castil?amp=1","2023/02/03 12:30:00","Un abogado argentino se integró a la defensa de Pedro Castillo :  Le recortaron muchos derechos  | El expresidente peruano está en prisión preventiva","pagina12.com.ar"
"https://www.pagina12.com.ar/520753-fotos-encuestas-y-narrativas","https://www.pagina12.com.ar/520753-fotos-encuestas-y-narrativas?amp=1","2023/02/03 10:15:00","Fotos , encuestas y narrativas | Presente y futuro electoral del PJ bonaerense","pagina12.com.ar"
"https://www.pagina12.com.ar/520786-entre-la-aglomeracion-y-un-vida-mas-tranquila","https://www.pagina12.com.ar/520786-entre-la-aglomeracion-y-un-vida-mas-tranquila?amp=1","2023/02/03 08:15:00","Entre la aglomeración y un vida más tranquila | Un análisis sobre el Censo 2022 en la provincia de Buenos Aires","pagina12.com.ar"
"https://www.pagina12.com.ar/520713-tres-noches-de-fiesta-para-el-sonido-de-aca","https://www.pagina12.com.ar/520713-tres-noches-de-fiesta-para-el-sonido-de-aca?amp=1","2023/02/03 07:00:00","Tres noches de fiesta para el sonido de acá | MÚSICA . Desde hoy hasta el domingo se realiza el Festival Anfi Rosario FARo","pagina12.com.ar"
"https://www.pagina12.com.ar/520758-russo-repite-el-esquema-ganador","https://www.pagina12.com.ar/520758-russo-repite-el-esquema-ganador?amp=1","2023/02/03 07:00:00","Russo repite el esquema ganador | Central visita a Tigre con línea de cinco en el fondo","pagina12.com.ar"
"https://www.pagina12.com.ar/520672-cartelera","https://www.pagina12.com.ar/520672-cartelera?amp=1","2023/02/03 07:00:00","CARTELERA | Página12","pagina12.com.ar"
"https://www.pagina12.com.ar/520760-policias-a-imputativa-por-abuso","https://www.pagina12.com.ar/520760-policias-a-imputativa-por-abuso?amp=1","2023/02/03 07:00:00","Policías a imputativa por abuso | La víctima es una agente policial y ambos están detenidos","pagina12.com.ar"
"https://www.pagina12.com.ar/520726-un-agravamiento-de-las-condiciones-de-encierro","https://www.pagina12.com.ar/520726-un-agravamiento-de-las-condiciones-de-encierro?amp=1","2023/02/03 07:00:00","Un agravamiento de las condiciones de encierro | Audiencia de hábeas corups por la falta de agua en la Unidad 5","pagina12.com.ar"
"https://www.pagina12.com.ar/520717-en-busca-de-miradas-novedosas","https://www.pagina12.com.ar/520717-en-busca-de-miradas-novedosas?amp=1","2023/02/03 07:00:00","En busca de miradas novedosas | Está abierta la convocatoria del CEC a Emergentes 2023","pagina12.com.ar"
"https://www.pagina12.com.ar/520749-el-objetivo-es-ganarle-a-la-inflacion","https://www.pagina12.com.ar/520749-el-objetivo-es-ganarle-a-la-inflacion?amp=1","2023/02/03 07:00:00","El objetivo es ganarle a la inflación  | El ministro Pusineri defendió las revisiones periódicas en paritarias","pagina12.com.ar"
"https://www.pagina12.com.ar/520870-quien-representa-a-los-humedales","https://www.pagina12.com.ar/520870-quien-representa-a-los-humedales?amp=1","2023/02/03 06:30:00","¿ Quién representa a los humedales ? | Territorio , soberanía e imaginación política","pagina12.com.ar"
"https://www.pagina12.com.ar/520872-finalmente-procesaron-a-un-ex-juez-en-la-causa-narco","https://www.pagina12.com.ar/520872-finalmente-procesaron-a-un-ex-juez-en-la-causa-narco?amp=1","2023/02/03 06:30:00","Finalmente procesaron a un ex Juez en la causa narco | El ex magistrado Juan Pablo Morales también está acusado por cohecho agravado","pagina12.com.ar"
"https://www.pagina12.com.ar/520864-el-urtubeycismo-se-declara-prescindente-en-la-orbita-provinc","https://www.pagina12.com.ar/520864-el-urtubeycismo-se-declara-prescindente-en-la-orbita-provinc?amp=1","2023/02/03 06:30:00","El urtubeycismo se declara prescindente en la órbita provincial | A todo o nada para las nacionales","pagina12.com.ar"
"https://www.pagina12.com.ar/520022-agenda-lgbtiq-seleccion-verano","https://www.pagina12.com.ar/520022-agenda-lgbtiq-seleccion-verano?amp=1","2023/02/03 05:15:00","Agenda LGBTIQ : selección verano | RECITALES , CURSOS , PELÍCULAS , TALLERES , TEATRO , CONCURSOS , CHARLAS , MUESTRAS Y LIBROS","pagina12.com.ar"
"https://www.pagina12.com.ar/520824-la-querella-de-cristina-kirchner-destrozo-a-capuchetti-la-se","https://www.pagina12.com.ar/520824-la-querella-de-cristina-kirchner-destrozo-a-capuchetti-la-se?amp=1","2023/02/03 05:00:00","La querella de Cristina Kirchner destrozó a Capuchetti :  La señora jueza tiene un curro en la Ciudad de Buenos Aires  | Audiencia ante la Cámara Federal","pagina12.com.ar"
"https://www.pagina12.com.ar/autores/120118-jose-maggi",NA,"2023/02/03 05:00:00","José Maggi | Página12","pagina12.com.ar"
"https://www.pagina12.com.ar/520867-el-gobierno-de-salta-aprobo-un-protocolo-para-frenar-las-pro","https://www.pagina12.com.ar/520867-el-gobierno-de-salta-aprobo-un-protocolo-para-frenar-las-pro?amp=1","2023/02/03 05:00:00","El gobierno de Salta aprobó un protocolo para frenar las protestas sociales | El CELS lo calificó como  restrictivo","pagina12.com.ar"
"https://www.pagina12.com.ar/520665-poesia-ya-el-festival-que-le-faltaba-a-la-ciudad-de-buenos-a","https://www.pagina12.com.ar/520665-poesia-ya-el-festival-que-le-faltaba-a-la-ciudad-de-buenos-a?amp=1","2023/02/03 05:00:00","Poesía Ya !, el festival que le faltaba a la ciudad de Buenos Aires | Del viernes 3 al domingo 13 de febrero","pagina12.com.ar"
"https://www.pagina12.com.ar/520773-el-cuento-del-jumbo-y-el-gran-bonete","https://www.pagina12.com.ar/520773-el-cuento-del-jumbo-y-el-gran-bonete?amp=1","2023/02/03 05:00:00","El cuento del Jumbo y el Gran Bonete | El avión venezolano cumple ocho meses en Ezeiza","pagina12.com.ar"
"https://www.pagina12.com.ar/520452-eugenia-convertida-en-obra-de-arte","https://www.pagina12.com.ar/520452-eugenia-convertida-en-obra-de-arte?amp=1","2023/02/03 05:00:00","Eugenia convertida en obra de arte","pagina12.com.ar"
"https://www.pagina12.com.ar/520825-juicio-politico-a-la-corte-victoria-villarruel-hostigo-a-fam","https://www.pagina12.com.ar/520825-juicio-politico-a-la-corte-victoria-villarruel-hostigo-a-fam?amp=1","2023/02/03 05:00:00","Juicio político a la Corte : Victoria Villarruel hostigó a familiares de víctimas del terrorismo de Estado | Una de las atacadas fue Nora Cortiñas","pagina12.com.ar"
"https://www.pagina12.com.ar/520868-cuando-la-informacion-duele","https://www.pagina12.com.ar/520868-cuando-la-informacion-duele?amp=1","2023/02/03 05:00:00","Cuando la información duele | Infancias vulneradas : caso Zoe","pagina12.com.ar"
"https://www.pagina12.com.ar/520651-valentine-la-performer-mendocina-que-revisita-la-desnudez-en","https://www.pagina12.com.ar/520651-valentine-la-performer-mendocina-que-revisita-la-desnudez-en?amp=1","2023/02/03 05:00:00","Valentine , la performer mendocina que revisita la desnudez en los hitos de la historia del arte de Occidente | VISUALES","pagina12.com.ar"
"https://www.pagina12.com.ar/520372-la-sociedad-falica","https://www.pagina12.com.ar/520372-la-sociedad-falica?amp=1","2023/02/03 05:00:00","La sociedad fálica | Rednautas misóginas : una colaboración digital para construir masculinidades violentas","pagina12.com.ar"
"https://www.pagina12.com.ar/520866-detienen-a-exfuncionarios-de-la-gestion-de-eduardo-fellner-y","https://www.pagina12.com.ar/520866-detienen-a-exfuncionarios-de-la-gestion-de-eduardo-fellner-y?amp=1","2023/02/03 05:00:00","Detienen a exfuncionarios de la gestión de Eduardo Fellner y empresarios jujeños | Por supuesto direccionamiento de la obra pública","pagina12.com.ar"
"https://www.pagina12.com.ar/520769-una-ciencia-justa-e-igualitaria-es-tambien-soberania","https://www.pagina12.com.ar/520769-una-ciencia-justa-e-igualitaria-es-tambien-soberania?amp=1","2023/02/03 05:00:00","Una ciencia justa e igualitaria es también soberanía | Día Internacional de la Mujer y la Niña en la Ciencia","pagina12.com.ar"
"https://www.pagina12.com.ar/520654-viaje-al-fondo-de-la-noche-romana","https://www.pagina12.com.ar/520654-viaje-al-fondo-de-la-noche-romana?amp=1","2023/02/03 05:00:00","Viaje al fondo de la noche romana |  La ciudad de los vivos , la historia del crimen , homofóbico y clasista , de Luca Varani","pagina12.com.ar"
"https://www.pagina12.com.ar/520754-el-17-se-discute-la-tarifa-de-la-epe","https://www.pagina12.com.ar/520754-el-17-se-discute-la-tarifa-de-la-epe?amp=1","2023/02/03 05:00:00","El 17 se discute la tarifa de la EPE | Solicitó aumento de 39 % promedio en la tarifa","pagina12.com.ar"
"https://www.pagina12.com.ar/pirulo/520826",NA,"2023/02/03 05:00:00","Pirulo de Tapa | Página12","pagina12.com.ar"
"https://www.pagina12.com.ar/520770-desconcierto-por-brutal-crimen-a-los-pies-del-coloso","https://www.pagina12.com.ar/520770-desconcierto-por-brutal-crimen-a-los-pies-del-coloso?amp=1","2023/02/03 05:00:00","Desconcierto por brutal crimen a los pies del Coloso | La víctima fue llevada al parque , lo bajaron del auto y le dispararon","pagina12.com.ar"
"https://www.pagina12.com.ar/520821-el-topo-en-el-paraiso","https://www.pagina12.com.ar/520821-el-topo-en-el-paraiso?amp=1","2023/02/03 05:00:00","El Topo en el paraíso","pagina12.com.ar"
